10.5339,10.08495,10.08495,10.37695,10.5266,10.4974,10.5266,9.7163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.7017,10.0229,10.147,10.22365,10.2492,10.2419,9.7017,9.7017,9.7163,9.7163,9.7163,9.7163,9.43525,9.43525,8.322001,8.322001,9.15785,27.4407,24.0097,17.69885,25.6084,19.04205,17.69885,17.69885,19.04205,19.81585,19.4983,19.04205,17.69885,19.04205,19.04205,17.69885,17.69885,19.04205,19.4983,19.7392,19.65525,19.199,17.86675,17.86675,17.86675,20.0531,18.72085,17.99085,17.8704,18.0164,20.29765,17.15865,19.15155,10.44265,9.9353,9.63965,9.63965,9.9353,10.0594,10.10685,10.08495,10.2127,9.63965,9.63965,10.45725,9.63965,28.4116,10.1032,10.30395,10.29665,10.30395,10.3514,10.5996,8.7527,21.78685,10.42805,9.63965,10.10685,9.97545,9.44985,9.9353,9.69805,9.69805,9.9937,10.15065,26.7983,24.0462,20.66265,19.9655,17.83025,19.61875,19.1625,10.15065,10.15065,9.7163,9.7163,10.09955,10.3441,9.43525,10.09225,10.15065,9.7236,10.15795,9.7236,10.19445,10.45725,10.5047,10.54485,30.70745,19.04205,19.7027,19.04205,20.15165,19.7027,19.9655,19.4983,19.9363,19.4983,19.95455,19.4983,19.95455,19.81585,19.91075,17.83025,20.09325,19.3231,7.20145,9.30385,9.8915,10.78575,9.829451,24.4185,20.41445,20.1334,19.56035,17.8193,17.8193,17.8193,19.1552,10.50105,10.05575,10.06305,10.37695,23.79435,21.49485,29.2876,20.71375,21.3817,18.66245,17.9945,9.94625,9.94625,10.3076,9.94625,9.94625,9.94625,10.9427,9.7163,10.19445,10.19445,9.7236,10.19445,10.53025,10.4974,10.08495,9.7163,10.26745,10.47915,9.71995,10.0886,10.4025,10.0886,10.0886,10.0886,9.71995,8.9425,8.9425,9.71995,8.9425,9.71995,8.4242,9.71995,10.0886,10.0886,10.0521,10.3587,10.0667
10.4755,10.37695,10.5339,10.53025,10.51565,10.44995,10.09955,9.7163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.7163,10.19445,10.21635,10.27475,10.147,10.147,10.23825,9.7163,10.0229,9.9061,9.0082,9.0082,8.322001,9.9061,9.201651,10.15065,10.4463,9.71265,24.8419,22.2504,24.9952,19.04205,17.69885,17.69885,19.07855,19.8998,19.07855,17.69885,17.69885,17.69885,17.69885,17.69885,17.69885,19.04205,19.04205,19.5348,17.86675,17.86675,17.86675,17.86675,19.3231,19.77935,20.69185,17.8704,19.20265,20.0896,20.0458,17.15865,19.15155,10.44265,9.9353,9.63965,9.63965,9.9353,9.63965,9.9353,9.1396,9.63965,9.9353,10.45725,9.796599,23.9148,22.27595,10.08495,10.10685,10.0594,9.9353,9.63965,9.9791,18.0821,10.30395,9.63965,9.9353,10.0594,9.7163,9.63965,9.63965,9.69805,10.42075,10.6434,30.42275,27.40055,19.61875,20.7247,19.97645,19.97645,19.1625,17.83025,10.15065,10.32585,10.44995,10.5266,10.53025,10.5339,10.5412,10.4317,10.4317,10.43535,10.33315,9.7236,9.7236,10.19445,10.54485,9.7236,16.80095,19.4983,17.69885,19.81585,19.85965,19.96185,19.04205,19.92535,19.04205,19.94725,19.04205,19.94725,19.7027,19.8925,19.04205,19.94725,17.83025,20.06405,10.48645,8.8987,9.71995,10.7821,9.6433,8.8987,13.9357,20.3962,20.1334,19.56035,17.8193,17.8193,19.1552,21.2868,10.02655,9.26005,9.50095,31.1199,21.49485,29.2949,18.89605,18.57485,17.3667,21.18095,10.24555,10.2565,10.074,9.94625,10.074,9.7382,10.5266,10.4171,10.2492,10.2492,9.9572,10.26745,10.5339,10.4609,10.26745,24.7178,31.6382,21.83795,8.9425,10.0886,10.0521,10.07035,9.71995,8.9425,10.0886,10.0886,9.71995,8.9425,9.71995,10.00465,8.4242,10.0886,10.00465,9.71995,10.0886,10.4828,10.47915
30.4191,30.8644,9.6944,10.5266,10.5193,10.4974,10.39155,10.08495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.37695,9.7163,10.34045,10.0229,10.0229,9.7017,10.0229,10.1178,9.9061,9.1761,9.39145,9.31115,10.15065,10.88065,10.81495,10.15065,9.6579,10.4317,29.34235,24.56085,24.45865,19.04205,17.69885,17.69885,19.929,19.8998,19.07855,17.7463,19.04205,17.69885,17.69885,17.69885,17.69885,19.04205,17.69885,17.69885,19.1625,17.83025,17.83025,17.86675,19.77935,19.77935,20.69185,20.06405,20.0239,19.3231,16.94695,19.0895,18.91795,10.44265,9.9353,9.63965,9.63965,9.63965,9.63965,9.9353,10.02655,9.65425,17.69885,31.6382,10.15795,20.5203,21.94745,10.0156,9.9353,9.63965,9.63965,10.0886,9.63965,7.9278,9.63965,9.9353,9.63965,9.6579,10.0229,9.63965,9.928,9.928,10.0229,10.15065,17.12215,20.66265,19.91075,17.83025,20.4619,20.4619,20.4619,17.83025,10.15065,10.32585,10.5193,10.09955,10.39155,9.7163,10.5339,10.512,10.15065,10.15795,10.42805,10.42805,10.42805,10.53755,10.09955,17.301,18.22445,19.4983,19.7027,19.04205,20.1626,18.07115,20.15895,18.07115,19.9363,17.69885,19.9363,19.4983,19.8633,17.69885,19.9363,19.4983,19.82315,17.83025,20.09325,8.252649,9.4973,10.77845,9.4024,8.2563,13.9357,16.2133,20.1334,19.56035,17.8193,17.8193,19.1552,21.2868,10.13605,8.8987,9.26005,15.5125,30.8571,19.62605,21.23205,18.32665,17.0309,19.16615,18.4325,9.6579,10.074,9.6579,9.760099,10.1105,10.09225,9.7893,10.39885,10.39885,10.26745,10.39885,31.4849,30.89725,28.46635,22.11535,21.5058,20.4619,10.5047,10.47915,10.3587,10.0667,10.4463,9.6579,9.6579,10.3295,10.0886,10.0886,10.0886,8.9425,10.0667,10.00465,9.71995,8.9425,9.6652,9.6652,10.0667
28.4773,22.3453,10.51565,10.53755,10.4974,10.39155,10.09955,9.7163,9.7163,0,0,0,0,0,0,0,0,10.08495,10.0302,10.4828,9.417001,9.417001,9.417001,9.0082,10.0302,9.205299,9.42065,10.93175,11.57415,10.512,10.15795,10.27475,10.59595,10.47915,31.16735,29.1562,17.69885,23.93305,17.69885,19.04205,19.9509,17.7463,19.85235,19.7027,19.4983,19.7027,19.4983,19.04205,17.69885,17.69885,19.04205,17.69885,19.4983,19.1625,17.83025,17.83025,19.199,19.77935,19.3231,17.8704,17.8704,17.99085,17.8704,19.3231,19.0311,19.48005,9.1834,10.0594,9.9353,9.63965,9.63965,9.9353,10.1981,10.074,24.45135,31.15275,25.842,20.5349,20.3889,21.8635,9.9718,9.9353,9.63965,9.9353,10.17985,10.58135,8.98995,10.0594,9.63965,17.8704,9.83675,9.6579,9.44985,9.63965,10.42075,9.6579,23.88195,17.69885,19.856,20.0531,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,10.09955,10.4974,9.7163,10.09955,10.5266,10.5193,10.15795,10.15795,9.7163,10.09955,10.4682,10.53025,9.43525,9.7163,16.2571,18.22445,17.69885,17.69885,20.0823,20.15895,19.8925,19.04205,19.92535,19.4983,19.92535,19.04205,19.81585,19.04205,19.92535,19.04205,19.92535,19.9363,20.0677,20.09325,10.5047,9.3075,10.77115,9.179749,7.19415,16.2133,16.0089,19.67715,19.56035,17.8193,17.8193,19.1552,21.2868,19.0238,17.8193,19.1552,19.0238,19.0238,31.19655,21.23205,18.32665,17.0309,19.16615,18.89605,25.7398,25.57555,9.97545,10.15065,10.4463,31.61265,18.89605,30.38625,30.38625,29.9227,30.08695,29.91175,24.81635,22.18835,10.52295,10.19445,9.7236,10.3587,10.4755,10.0667,9.6652,10.3587,9.97545,9.6579,11.17995,10.72735,10.1543,8.9425,9.7382,10.0886,10.00465,9.71995,8.9425,9.6652,9.6652,10.0667
22.5862,22.11535,10.4682,10.51565,10.54485,10.55215,10.5704,10.51565,10.4974,10.6288,10.44265,11.68,11.68,10.76385,10.76385,11.68,9.417001,9.9061,10.19445,9.1542,8.3001,9.417001,8.322001,8.322001,10.4901,10.19445,9.73455,11.67635,9.6652,10.77115,27.20345,23.83815,27.32025,23.83815,21.79415,21.5569,27.67795,25.5719,19.9363,19.92535,19.07855,17.7463,17.7463,17.69885,19.81585,19.04205,17.69885,19.04205,16.80095,16.80095,18.22445,18.7391,18.9435,17.69885,17.83025,17.69885,19.04205,17.8704,17.8704,17.8704,17.8704,17.8704,20.03485,20.03485,20.2356,17.10025,9.052,9.9353,7.9278,9.63965,9.9353,9.9499,10.1981,30.5432,17.69885,21.827,20.3889,21.94745,17.8704,21.5569,18.45805,10.1616,9.63965,10.2565,10.2273,10.7967,9.17245,24.966,19.20265,24.966,10.31855,9.97545,9.63965,9.63965,9.6579,28.02835,17.69885,21.3744,21.5058,10.09955,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,10.39155,9.7163,10.5193,10.5193,10.4974,9.7163,10.19445,10.439,10.4609,9.6579,9.97545,10.5339,10.5339,30.6162,26.44425,24.1338,23.5279,19.94725,20.15165,17.69885,19.91075,19.04205,19.91075,17.69885,19.7027,17.69885,19.91075,17.69885,19.91075,19.4983,19.91075,19.1625,20.0823,11.42815,12.20925,10.7675,8.7162,5.2487,13.9357,15.51615,18.34125,18.22445,17.8193,17.8193,19.04205,17.69885,20.7101,18.4544,20.90355,19.0238,19.29025,30.59795,17.69885,18.22445,16.80095,18.89605,18.89605,20.44,22.92565,27.28375,28.42985,30.84615,19.40705,19.7903,26.3749,25.623,26.35665,10.71275,10.4609,9.6579,10.26745,10.5339,10.804,9.6652,10.0667,10.3587,10.4609,9.6579,9.97545,9.6579,10.26745,6.85105,6.66125,10.8186,8.9425,9.61775,10.0886,10.0886,10.08495,9.88055,9.88055,10.00465,9.6652
10.5339,10.51565,10.08495,10.4974,10.39155,10.55945,10.09955,10.6288,10.08495,10.147,10.147,10.147,10.147,9.417001,9.417001,9.417001,9.417001,8.3001,8.3001,10.147,10.147,10.88065,10.0229,10.3149,10.3149,11.3661,11.0741,32.7697,26.09385,31.5944,17.7463,21.21015,21.79415,21.56055,21.5496,21.17365,20.88165,24.61925,19.7027,19.5348,19.07855,17.7463,17.7463,19.8998,19.4983,19.04205,17.69885,17.69885,16.80095,17.69885,17.69885,19.04205,19.97645,19.20265,16.9725,16.80095,16.80095,16.80095,16.80095,16.9725,18.45805,19.3304,16.9725,18.45805,19.04205,15.9724,19.07125,8.3001,9.63965,7.9278,9.198,10.02655,29.51755,28.75105,19.856,20.0166,21.5569,10.44265,10.0594,9.9353,16.9725,17.8704,28.58315,19.8633,19.6589,19.20265,16.9725,21.53865,20.5349,27.6451,10.44265,9.97545,9.63965,9.69805,9.97545,28.81675,24.11555,20.69185,10.4974,10.39155,10.09955,9.7163,10.08495,10.08495,10.08495,9.7163,10.08495,9.7163,10.4974,9.7163,10.4974,10.39155,10.09955,10.39155,9.7163,9.6579,9.6579,10.47185,9.9572,10.26745,28.64155,24.0389,21.96205,19.9363,19.4983,20.1334,18.07115,20.1553,18.07115,20.1553,17.69885,19.4983,19.8925,19.04205,19.8925,19.04205,19.8925,17.69885,19.81585,17.83025,17.99085,12.11435,10.76385,7.99715,8.8257,16.3885,16.0089,13.9357,18.22445,17.69885,17.69885,19.04205,19.4983,19.7027,19.81585,21.45835,20.0823,18.9289,29.71465,18.89605,18.72815,16.80095,17.90325,18.89605,18.89605,17.69885,24.2871,19.77205,17.9434,19.16615,18.89605,20.8123,20.367,10.9427,9.6579,10.39885,10.4974,10.4463,10.7529,10.72005,10.39155,9.6579,9.97545,10.39885,9.6579,9.6579,9.97545,10.0521,5.7305,9.0082,5.2487,10.1543,8.4242,10.0886,8.9425,8.9425,10.0813,10.0521,9.88055,10.00465
11.8041,9.7163,10.4974,9.7163,10.39155,10.09955,10.5996,9.7163,10.85145,10.1105,10.19445,8.3001,9.417001,8.3001,8.322001,5.21585,5.21585,10.15065,10.15065,10.15065,10.4463,10.3441,10.6434,10.1543,10.2346,17.13675,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.69885,19.04205,17.69885,19.4983,23.93305,17.7463,17.7463,17.7463,19.07855,19.929,19.4983,19.04205,17.69885,17.69885,16.9725,19.20265,17.69885,19.04205,20.0239,17.8704,17.8704,17.8704,19.04205,19.04205,17.69885,20.0239,20.0896,19.98375,17.99085,17.83025,19.0895,16.59655,15.27525,9.69805,9.9353,9.63965,9.65425,28.18165,27.80205,19.856,17.8704,20.50205,20.50205,10.31855,9.9353,9.9353,9.1396,16.85205,22.5862,20.16625,20.25385,20.46555,20.66995,22.67745,20.68455,22.27595,9.6579,9.97545,9.6579,9.7163,24.51705,20.77215,10.1908,10.4609,10.39885,10.39155,10.09955,9.7163,10.37695,10.37695,10.37695,9.7163,10.08495,10.37695,10.08495,10.39155,10.09955,9.7163,10.09955,10.39155,10.4974,10.51565,10.5266,9.7163,9.7163,9.97545,27.28375,23.77245,21.8124,19.92535,19.04205,20.06405,19.4034,20.15165,19.4034,20.15165,19.04205,19.8633,17.69885,19.8633,17.69885,19.8633,19.4983,19.7027,19.8633,20.01295,17.83025,10.9792,10.75655,6.7306,8.16505,16.36295,16.2133,16.68415,19.56035,17.69885,17.69885,19.04205,17.69885,19.04205,19.4983,21.3963,20.07135,18.9289,29.1124,17.90325,18.7756,18.3084,17.69885,17.90325,17.69885,24.5718,17.69885,19.61145,19.22455,19.16615,18.89605,10.074,10.074,10.39885,9.97545,10.26745,10.26745,10.39155,10.15065,10.4974,10.39155,10.09955,9.6579,10.26745,10.26745,8.9425,10.00465,9.71995,9.71995,5.2487,10.52295,10.00465,10.01925,10.0886,8.9425,8.9425,9.71995,10.07035,10.0521,9.88055
10.54485,10.99015,9.7163,10.0302,9.9061,9.7163,10.79305,9.43525,10.0302,9.04105,8.3001,8.3001,6.80725,8.07745,8.1614,6.5773,11.1471,10.4463,10.15065,10.4463,10.44995,10.51565,9.73455,29.01385,29.34235,29.14525,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.69885,17.69885,17.69885,19.07855,19.07855,23.93305,17.7463,17.7463,21.81605,21.58975,17.7463,17.69885,17.69885,17.8704,18.45805,19.6589,17.8704,17.8704,17.8704,20.0312,19.20265,19.20265,19.4983,19.7027,19.81585,17.8704,19.8633,19.77935,17.83025,17.83025,19.0895,16.5345,13.9357,9.9353,9.9353,9.9353,10.07035,26.3676,19.8414,17.8704,20.50205,9.83675,9.63965,9.63965,9.63965,9.63965,9.63965,7.9278,10.30395,21.5569,17.8704,20.6225,9.83675,10.44995,9.63965,9.63965,10.4609,10.4974,10.39155,9.7163,17.301,9.796599,9.7893,10.4609,10.26745,10.09955,9.7163,9.7163,10.09955,10.08495,9.7163,9.7163,9.7163,9.7163,9.7163,10.09955,9.7163,9.7163,9.7163,10.09955,9.7163,10.08495,9.7163,10.08495,10.2492,10.4974,30.38625,25.9661,19.91075,19.7027,17.69885,19.4983,18.07115,20.1334,18.07115,19.81585,17.69885,19.81585,17.69885,19.81585,19.81585,19.04205,19.4983,19.81585,19.81585,19.9874,20.03485,12.39905,10.7529,4.8399,7.0226,16.31915,16.0089,15.51615,18.22445,17.69885,17.69885,19.04205,19.4983,19.7027,19.81585,19.8633,19.8925,20.02755,29.2949,19.98375,19.19535,19.0968,19.6589,19.3596,23.89655,19.04205,17.69885,9.6579,9.6579,10.074,9.94625,9.94625,9.94625,10.26745,9.6579,9.97545,9.97545,10.09955,10.09955,9.7163,10.39155,10.09955,9.6579,10.09955,9.8623,8.9425,9.71995,8.9425,8.9425,9.0082,9.71995,10.12875,10.0521,9.71265,9.3294,8.4242,8.4242,8.9425,8.9425,10.00465
10.96095,9.43525,9.2929,8.891399,9.9061,9.43525,8.891399,8.891399,9.9061,9.9061,5.21585,6.88025,7.227,7.63945,6.5773,8.1833,12.39905,10.32585,9.7163,9.7163,9.7236,10.0667,30.87535,24.8419,24.6594,24.5061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9801,17.69885,17.69885,17.7463,19.07855,23.93305,19.07855,17.7463,19.5348,17.7463,19.04205,17.69885,17.8704,19.20265,19.1187,17.8704,17.8704,17.8704,17.8704,20.0312,17.8704,17.8704,19.04205,19.4983,17.69885,19.20265,19.6589,19.3231,17.83025,17.83025,20.7393,20.69915,17.99085,9.9353,9.9353,10.07035,17.0309,27.32025,19.20265,19.20265,9.83675,9.63965,9.63965,9.63965,10.1689,10.10685,9.63965,9.1396,10.28935,9.9353,9.63965,9.63965,9.63965,9.095799,9.63965,9.6579,9.7163,9.7163,10.09955,17.301,9.7163,9.7163,10.17985,10.439,9.7163,9.7163,9.7163,9.7163,10.39155,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,10.09955,9.7163,10.08495,10.37695,10.4974,10.51565,10.5266,30.5651,27.97725,19.4983,19.04205,19.4983,19.04205,19.7027,20.06405,20.06405,19.7027,19.7027,19.7027,19.7027,19.7027,17.69885,19.04205,19.7027,19.7027,19.7027,19.9363,9.9645,10.50105,10.7456,4.8399,5.11,15.51615,16.2133,15.51615,18.22445,17.69885,17.69885,19.04205,19.4983,17.69885,17.69885,19.04205,17.69885,20.0166,29.3533,20.18085,19.96185,17.80835,20.221,19.83045,22.39275,19.1552,17.8193,24.91855,9.6579,9.7163,10.2711,10.85145,9.97545,9.97545,9.97545,9.7163,9.7163,9.7163,9.7163,9.7163,10.09955,9.6579,9.7163,9.0082,9.0082,8.9425,8.9425,8.9425,9.71995,10.00465,10.0521,10.00465,10.0886,9.71995,9.71995,8.9425,9.71995,9.3294,9.22355,10.0302
11.2274,10.0375,9.9061,9.7163,9.7163,9.43525,9.43525,9.7163,9.7163,9.7163,9.7163,5.78525,5.78525,5.21585,5.21585,5.21585,10.15065,12.00485,10.09955,10.09955,9.7236,10.0667,29.1854,28.8642,26.37855,25.8639,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.2065,17.69885,17.69885,17.7463,17.7463,19.07855,23.93305,24.6083,21.7248,19.07855,17.69885,19.04205,17.8704,19.23185,17.8704,17.8704,19.20265,17.8704,20.03485,19.20265,17.8704,17.69885,17.69885,19.04205,19.04205,19.4983,19.20265,17.99085,17.83025,21.42915,0,20.98385,9.9572,9.9353,10.07035,24.51705,26.8056,19.4983,17.8704,17.8704,17.8704,9.63965,9.9353,10.2127,9.63965,9.63965,10.0594,9.8915,10.2711,9.63965,9.63965,9.63965,9.63965,9.8915,10.10685,10.2346,9.97545,9.6579,9.7163,9.7163,9.7163,10.09955,10.5193,9.7163,7.8621,5.21585,9.7163,10.4974,10.09955,10.09955,9.7163,10.08495,9.7163,10.08495,10.08495,9.7163,10.08495,10.37695,9.7163,9.7163,10.39155,10.4974,10.51565,10.32585,10.44995,10.5339,20.24655,19.37055,18.54565,17.69885,19.04205,17.69885,19.61875,19.61875,19.61875,19.61875,19.61875,19.61875,19.61875,19.4983,17.69885,19.4983,19.4983,19.4983,17.69885,18.22445,19.1625,9.10675,10.7383,4.8399,13.9357,13.9357,13.9357,16.0089,19.56035,17.69885,17.69885,17.69885,17.69885,19.04205,19.4983,19.04205,17.69885,29.346,19.9728,19.96185,19.3231,19.7684,20.4327,20.44,20.4692,20.5495,20.44,25.63395,10.09955,9.7747,10.39155,10.09955,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.6579,9.6579,8.9425,8.9425,8.9425,8.9425,8.9425,8.9425,8.9425,9.71995,8.9425,10.0886,8.9425,8.9425,8.9425,9.71995,10.00465,10.0521,10.07035
11.5486,10.5339,10.52295,10.5047,10.39155,10.09955,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,9.7163,10.09955,10.39155,10.4974,10.8332,10.5339,11.86615,10.45725,9.7236,10.0667,27.02825,23.79435,21.61895,22.40735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.04205,19.04205,17.69885,17.7463,17.7463,21.21015,0,-9999,-9999,17.7463,19.4983,19.04205,19.8633,16.9725,17.8704,19.20265,19.6589,20.01295,19.8633,19.6589,19.04205,17.69885,17.69885,17.69885,17.69885,17.69885,17.69885,17.83025,20.075,-9999,-9999,22.9804,9.83675,9.63965,9.65425,26.00625,24.6959,19.04205,17.8704,17.8704,17.8704,9.9353,10.2419,10.10685,10.0594,9.9353,9.63965,9.8915,9.63965,10.24555,9.9353,9.63965,9.63965,10.1835,9.6579,9.8915,9.81485,9.7163,9.7163,9.7163,10.09955,10.39155,10.5266,9.7163,10.77115,7.2781,7.2781,10.4974,10.39155,9.7163,9.7163,10.37695,9.7163,10.4463,10.39155,10.09955,9.7163,9.7163,10.4974,10.09955,10.37695,9.7163,9.7163,9.7163,10.5704,10.53755,9.9061,18.8413,17.12215,17.12215,17.12215,17.83025,19.1625,19.1625,19.1625,19.1625,19.1625,19.1625,19.1625,19.04205,19.1625,19.1625,19.1625,19.04205,17.69885,16.80095,17.83025,8.614,10.731,4.8399,13.9357,13.9357,16.31915,16.2133,20.1334,19.04205,18.13685,19.48005,17.69885,17.69885,17.69885,19.4983,29.346,17.69885,19.04205,19.8998,18.907,18.26825,21.53865,20.4546,20.49475,20.60425,20.95465,22.29785,10.3441,9.6579,9.6579,9.6579,9.7163,9.7163,9.7163,9.7163,10.09955,10.09955,10.09955,10.09955,9.7163,9.6579,9.97545,9.71995,9.71995,9.71995,9.71995,8.9425,8.9425,8.9425,8.9425,8.9425,10.0886,8.9425,8.9425,8.9425,8.9425,8.9425,8.9425,10.4755
11.06315,9.7236,9.7236,9.7236,9.7236,9.7163,9.7163,10.09955,10.09955,9.7163,9.7163,9.7163,9.7236,10.19445,9.7236,10.512,10.7237,10.512,10.19445,11.78585,9.7236,9.6652,24.48055,21.41455,17.7463,21.2065,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.4983,17.69885,19.04205,17.7463,17.7463,16.2279,0,-9999,19.85235,19.7392,17.69885,19.6005,19.04205,15.7242,17.99085,19.77935,20.0823,19.97645,19.98375,19.77935,19.04205,17.69885,17.69885,17.69885,17.69885,17.69885,17.69885,19.04205,21.66275,-9999,0,20.09325,9.63965,9.9499,10.1981,29.7475,23.9294,19.20265,17.8704,20.15165,20.3889,27.44435,10.5266,10.10685,10.0594,9.9353,9.1396,9.63965,9.63965,10.21635,10.0959,9.833099,9.63965,8.322001,9.7163,20.06405,17.99085,17.99085,17.99085,25.08645,21.6591,20.48015,20.45825,31.901,31.27685,22.6081,31.56885,8.44975,17.301,9.7163,10.09955,10.4974,9.7163,10.6434,10.15065,10.6434,10.4463,10.09955,9.7163,8.51545,5.21585,8.4534,5.21585,10.77115,9.7163,9.7163,9.417001,9.7017,19.20995,19.0019,18.54565,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.12215,17.12215,17.12215,16.80095,7.7307,9.869599,10.7237,13.9357,16.3885,16.36295,16.3812,16.34835,20.3962,20.1407,19.9363,18.13685,19.04205,19.04205,19.48005,29.784,20.1407,19.9363,18.13685,19.48005,17.23895,17.96895,20.11515,21.6007,20.4765,20.77945,21.29775,22.2796,10.53755,10.47915,10.47915,10.47915,10.09955,9.97545,9.7163,10.09955,10.39155,10.39885,10.26745,9.6579,9.97545,9.97545,10.26745,10.26745,10.00465,10.00465,10.00465,9.71995,8.9425,9.71995,10.00465,10.0521,10.0886,8.9425,8.9425,9.71995,10.00465,9.71995,9.71995,10.39885
9.7163,9.7163,9.7236,9.7236,9.7236,9.7236,10.19445,10.39155,10.39155,10.09955,10.19445,10.19445,9.7236,9.7236,9.7236,9.7236,10.15795,10.15795,10.15795,10.33315,11.68,17.2499,17.69885,19.07855,19.5348,19.7027,19.81585,19.8633,19.8925,19.91075,17.69885,17.69885,17.69885,17.69885,19.04205,18.7391,18.2792,17.7463,17.7463,18.1624,17.8412,18.761,20.02755,19.07855,19.6005,19.04205,17.69885,16.9725,19.3231,20.0896,20.06405,19.98375,19.77935,19.1625,17.69885,17.69885,17.69885,19.04205,17.69885,17.69885,19.04205,20.075,-9999,-9999,0,10.585,9.65425,9.9499,26.8713,25.51715,19.20265,17.8704,17.8704,20.07865,17.8704,17.8704,30.64175,27.3677,10.50105,10.0594,9.8915,9.63965,10.1689,10.0083,10.0302,9.63965,14.6,17.99085,19.77935,19.8633,19.6589,19.3231,17.99085,17.99085,17.99085,19.3231,19.3231,19.3231,29.4482,30.5359,23.18845,17.2645,7.90225,23.14465,9.7163,9.7163,30.66,30.02855,25.02075,16.6513,10.46455,10.15065,9.7163,7.4314,8.7235,10.82955,9.7017,9.7163,9.7163,9.7163,9.417001,9.7017,9.7017,9.7017,16.63305,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.83025,17.12215,17.12215,17.12215,17.12215,17.12215,18.22445,8.89505,10.7164,4.8399,6.29625,16.39945,16.0089,19.67715,20.2137,20.25385,20.1407,19.4983,21.1627,18.89605,29.784,20.25385,19.9363,19.48005,19.48005,18.13685,17.23895,18.22445,20.2794,23.0826,10.22,21.16635,22.85265,10.47915,10.4755,10.4755,9.97545,9.6579,10.47915,10.47915,9.6579,10.39885,10.4609,8.9425,9.88055,8.9425,10.00465,10.00465,10.0521,10.0521,9.6579,10.39885,10.00465,8.9425,8.9425,9.71995,10.0813,10.08495,10.0886,9.71995,10.00465,10.0521,10.07035,10.0521,10.4682,17.4251
10.08495,10.08495,10.08495,10.19445,10.19445,10.19445,10.45725,10.5047,10.5047,10.45725,10.45725,10.45725,10.19445,10.19445,10.19445,10.19445,10.15795,10.15795,9.6652,10.0667,11.36245,18.7172,17.69885,19.04205,17.69885,19.04205,19.4983,19.7027,19.81585,19.8633,19.92535,19.9363,19.04205,19.5348,19.5348,19.7392,19.5348,18.323,18.323,18.01275,18.6953,17.81565,19.2793,19.3158,19.7684,17.30465,15.4979,15.7242,20.0312,19.97645,19.8633,19.6589,19.04205,17.69885,17.69885,17.69885,19.04205,19.04205,17.69885,17.69885,21.2065,21.5715,-9999,-9999,0,10.585,9.65425,17.0309,19.04205,23.9294,17.8704,17.8704,20.0531,17.8704,17.99085,28.5868,20.50205,9.83675,9.709,10.12875,9.1396,9.63965,10.0886,9.63965,9.767401,9.833099,14.6,17.99085,19.3231,19.6589,19.6589,17.8704,18.72085,19.3231,17.2645,17.99085,17.99085,17.99085,19.3231,29.3898,29.42265,24.27615,10.04115,20.7028,7.90225,17.2645,23.5279,26.72895,21.6518,18.72085,31.3097,10.19445,10.4463,7.2489,5.21585,10.46455,10.0229,10.0229,10.09955,10.08495,9.9061,10.0229,10.0229,10.0229,9.8258,9.81485,9.81485,9.81485,9.81485,9.81485,9.81485,9.709,9.81485,9.81485,18.54565,17.12215,18.54565,18.54565,17.12215,7.7307,21.7613,10.76385,10.70545,8.0008,4.8399,5.18665,15.51615,18.34125,18.13685,20.04945,19.6735,18.34855,19.7976,29.40075,20.3013,20.25385,20.1407,19.9363,18.13685,18.13685,17.23895,18.72815,21.1627,19.16615,10.1543,10.074,9.94625,9.6579,9.6579,10.4755,9.6579,9.6652,9.6652,9.6652,10.48645,10.47915,10.47915,9.88055,8.9425,9.71995,10.0521,10.0886,10.0886,10.0886,10.47915,10.47915,10.0886,10.0886,10.07035,10.07035,10.00465,9.71995,10.0886,8.9425,8.9425,9.71995,10.00465,10.1397,10.53755,31.4338
